2024-02-02 00:02:215 INFO  HomePage :77 - Clicking on theLive Casino : [[[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (a411be00f58d66fd42a0979912450f18)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-02 00:02:294 INFO  HomePage :84 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-02 00:02:554 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:852 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:950 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (66060cdf9973a21df8eb25d8f3292c78)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:950 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (66060cdf9973a21df8eb25d8f3292c78)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:181 INFO  HomePage :84 - Verifying top menu Webpage : [[ChromeDriver: chrome on windows (66060cdf9973a21df8eb25d8f3292c78)] -> xpath: //h1[normalize-space()='Welcome to Virgin Games']]
2024-02-02 00:02:338 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:718 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:829 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:829 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:03 INFO  HomePage :77 - Clicking on theSlingo : [[[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (57d30ea7d2083571c938fef635977a73)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-02 00:02:143 INFO  HomePage :84 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-02 00:02:384 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:497 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:590 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:591 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:840 INFO  HomePage :77 - Clicking on theOnline Bingo : [[[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (9291a284697a239c190cfb3fad0404e0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-02 00:02:871 INFO  HomePage :84 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-02 00:02:99 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:289 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:399 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:399 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:683 INFO  HomePage :77 - Clicking on theFree Games : [[[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (f9948157f18ad934929ed6c3879ab0ec)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-02 00:02:765 INFO  HomePage :84 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-02 00:02:10 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:183 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:270 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:271 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:548 INFO  HomePage :77 - Clicking on thePoker : [[[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (7597b0934df07a10259444978e8d9785)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-02 00:02:623 INFO  HomePage :84 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-02 00:02:870 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:66 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:151 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:152 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:445 INFO  HomePage :77 - Clicking on theAll Games : [[[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (5020ea4a0c453481cb095a28bbd1fdb0)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-02 00:02:499 INFO  HomePage :84 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-02 00:02:717 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:855 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:965 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:966 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:268 INFO  HomePage :77 - Clicking on theBlog : [[[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li], [[ChromeDriver: chrome on windows (aedb5c837a9d4b232ffeed1291de8f3b)] -> xpath: //ul[@class='StyledNavigationMenuList-sc-v46bks-1 ctndtu nav-bar']//li]]
2024-02-02 00:02:340 INFO  HomePage :84 - Verifying top menu Webpage : Proxy element for: DefaultElementLocator 'By.xpath: //h1[normalize-space()='Welcome to Virgin Games']'
2024-02-02 00:02:571 INFO  ManageBrowser :31 - launching chrome browser
2024-02-02 00:02:705 INFO  ManageBrowser :48 - navigate to given url
2024-02-02 00:02:792 INFO  HomePage :55 - click on : [[ChromeDriver: chrome on windows (2ae301c39740597d1f0a28df5b098fd6)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:792 INFO  HomePage :59 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (2ae301c39740597d1f0a28df5b098fd6)] -> xpath: //label[normalize-space()='Allow all cookies']]
2024-02-02 00:02:120 INFO  HomePage :93 - scroll To Play Responsibly
2024-02-02 00:02:167 INFO  HomePage :100 - click on : [[ChromeDriver: chrome on windows (2ae301c39740597d1f0a28df5b098fd6)] -> xpath: //a[normalize-space()='Modern Slavery Statement']]
2024-02-02 00:02:167 INFO  HomePage :104 - Click on Allow all cookies : [[ChromeDriver: chrome on windows (2ae301c39740597d1f0a28df5b098fd6)] -> xpath: //a[normalize-space()='Modern Slavery Statement']]
2024-02-02 00:02:181 INFO  HomePage :108 - Verifying top menu Webpage : [[ChromeDriver: chrome on windows (2ae301c39740597d1f0a28df5b098fd6)] -> class name: jss32]
2024-02-02 00:02:200 INFO  HomePage :113 - Verifying the page  : https://www.virgingames.com/modern-slavery-policy
